t_right_s,t_left_s,gait_speed_right,gait_speed_left,stride_length_right,stride_length_left,mtc_right,mtc_left,segmento_right,segmento_left,Asimetria_Velocidad_pct,Asimetria_Zancada_pct,Asimetria_MTC_pct,Gait_Speed_ms
92.22,92.24,0.35054403014936486,0.06610950162104132,0.17527201507468243,0.03173256077809983,0.006009753459531246,-0.005763279627469465,0,0,136.53287772203933,138.68239743518052,9553.170808047227,0.2083267658852031
92.72,92.72,0.08365050896320488,0.2002816477436526,0.042661759571234484,0.05007041193591315,0.002661031322842476,0.0002886038093887523,0,0,-82.15423017468375,-15.978602127542366,160.86243939324925,0.14196607835342873
93.74,93.76,0.33685476022982236,0.05991144908842167,0.17853302292180587,0.011383175326800117,-0.020996372621784273,-0.0007548534815360435,0,0,139.60025054415155,176.02484583879635,186.11841966148629,0.198383104659122
94.27,94.26,0.21618344517273688,0.2539910373014065,0.11241539148982319,0.13207533939673138,-0.010147758511977635,0.002024626924092606,0,0,-16.082366669377375,-16.08236666937738,299.696867011839,0.2350872412370717
94.79,94.78,0.23311164554416933,0.1901599892730817,0.12354917213840975,0.041835197640077974,0.012062020384716387,-0.0019229805193890443,0,0,20.29507896962297,98.81704614260433,275.86440313604425,0.21163581740862553
95.32,95.32,0.3413632376859778,0.05827375583839657,0.17750888359670847,0.009323800934143452,0.017422601377156576,-0.0005015478667268589,0,0,141.67331174776004,180.03818024120122,211.85618534727087,0.1998184967621872
95.84,95.77,0.30140425605735227,0.14992359501547506,0.16577234083154377,0.03298319090340451,-0.008758000399656575,0.0005695469594789535,0,0,67.12666221763209,133.62058280241587,227.82195508052368,0.22566392553641368
96.39,96.28,1.1991673270654621,0.30696705616752307,0.6115753368033857,0.17190155145381295,-0.037322621087209996,-0.014029853484753937,0,0,118.47551995762703,112.23656803140753,90.7172158561287,0.7530671916164926
96.9,96.84,0.05892464811174779,0.10109896579983568,0.030640817018108852,0.0515604725579162,-0.00390862930048314,-0.0028637694240582897,0,0,-52.71011778472909,-50.89860669511639,30.856419384716595,0.08001180695579174
97.42,97.35,1.2432090583177782,0.6463133533054689,0.5594440762430002,0.3296198101857892,-0.00781140602000506,0.007979668531967346,0,0,63.17953164678574,51.70028151303592,-18769.569487363668,0.9447612058116235
97.87,97.86,0.09536853241025753,0.06996056959963172,0.04673058088102619,0.034280679103819545,0.005148584535904712,0.007390802249898645,0,0,30.73622550627054,30.736225506270532,-35.76279689422279,0.08266455100494463
98.36,98.35,0.5529733339552498,0.44596650247765646,0.2764866669776249,0.22298325123882823,0.008517976407794371,0.00523975761040091,0,0,21.424079323876377,21.424079323876377,47.6563770321167,0.49946991821645315
98.86,98.85,0.3670554459741835,0.7406751725758854,0.1798571685273499,0.355524082836425,-0.00736866405265125,-0.0117771470576299,0,0,-67.45678422985912,-65.62311020851006,-46.05167135082963,0.5538653092750345
99.35,99.33,0.236091189794367,0.41953320138773903,0.11332377110129616,0.18039927659672778,-0.004215500226706248,-0.0032520159017008746,0,0,-55.95948352764052,-45.67261985133139,25.804680122221363,0.327812195591053
99.83,99.76,0.3397515067046841,0.11580661435985895,0.16987575335234206,0.059061373323528066,-0.0005629104759332921,-0.0077065080277664705,0,0,98.31671612900381,96.80769706322499,-172.77146025774633,0.22777906053227154
100.33,100.27,1.1245275478907182,0.2303356424007955,0.5510184984664519,0.10365103908035797,0.006929113492112608,0.0003792091768514312,0,0,131.99737241330286,136.66970394329869,179.24507748067535,0.6774315951457568
100.82,100.72,0.1053281858881465,0.3712121313321623,0.051610811085191784,0.21159091485933249,0.002126745589942563,0.01076427194674219,0,0,-111.58927622113252,-121.56463123487278,-134.00844940625197,0.2382701586101544
101.31,101.29,0.7418680085577745,0.19961054600794442,0.35609664410773173,0.09182085116365443,0.0016041184415096707,-0.0004783278810396932,0,0,115.19273804382303,118.00199623100535,369.9527062440489,0.47073927728285947
101.79,101.75,0.3112403006411079,0.6446423595509898,0.15562015032055396,0.3094283325844751,-0.023212594512304546,0.003208327219698123,0,0,-69.75794682641909,-66.14716009957672,264.1528564434633,0.4779413300960489
102.29,102.23,0.2560997164347037,0.5246920240053986,0.1254888610530048,0.2623460120026993,-0.010137146494115581,-0.0012241090849633516,0,0,-68.7999869002968,-70.57495880729525,156.90233085795643,0.3903958702200512
102.78,102.73,0.9313176563406691,0.14023664161093688,0.44703247504352117,0.07292305363768718,0.0026407447278890828,-0.030761994607918036,0,0,147.65112999723314,143.9005456311651,-237.56226681466927,0.535777148975803
103.26,103.25,0.1964553959244643,0.20200745268341597,0.10215680588072143,0.10100372634170798,0.006678066653394283,-0.007775193077435262,0,0,-2.7867374729408474,1.13514128595706,-2634.748268589637,0.19923142430394014
103.78,103.75,0.32333768936182045,0.28339365841937936,0.16490222157452844,0.14453076579388346,-0.003923303320863942,-0.001977035159293192,0,0,13.166958024672809,13.166958024672821,65.97140716981096,0.3033656738905999
104.29,104.26,0.8028480674629341,0.1391718986942375,0.4094525144060964,0.06958594934711874,-0.034631957880048116,0.006772847638401455,0,0,140.90490490898264,141.89531353960993,297.2442777914236,0.4710099830785858
104.8,104.76,0.10880107811125424,0.17148458992469495,0.056576560617852205,0.08574229496234748,-0.006006131666002874,0.00035447036775319027,0,0,-44.72830327193254,-40.986465532755446,225.08787056032315,0.1401428340179746
105.32,105.26,1.072728920038122,0.6334950369393072,0.5149098816182985,0.3167475184696536,0.002583244810664312,-0.0037525052324520157,0,0,51.486076174538816,47.65480668546645,-1083.7192339803107,0.8531119784887147
105.8,105.76,0.18375019540716622,0.452465860916775,0.10106260747394143,0.22170827184921973,0.007057587636791381,-0.007603103707090302,0,0,-84.47308515357155,-74.75622622974407,-5374.980552212953,0.3181080281619706
106.35,106.25,0.8239277900435323,0.33527682070850917,0.4284424508226368,0.1709911785613397,0.009135867263943234,-0.024293615085396177,0,0,84.30797545189328,85.89817442370514,-441.0877228347376,0.5796023053760208
106.87,106.76,0.4484554024712363,0.48847292116140295,0.21974314721090576,0.2491211897923155,-0.01366682848028863,0.0005295762499510977,0,0,-8.542279634585402,-12.531574812954013,216.12441447164,0.4684641618163196
107.36,107.27,0.19854542344128231,0.3468243047304297,0.10324362018946681,0.17688039541251915,-0.014532644467928967,0.0058038770914978,0,0,-54.37737873212542,-52.574410705063656,465.9654836108493,0.272684864085856
107.88,107.78,0.29738142315313354,0.42125193998581845,0.14869071157656677,0.21062596999290922,0.009209279209672825,0.011056084168840644,0,0,-34.47391206320428,-34.47391206320428,-18.22622101240889,0.359316681569476
108.38,108.28,0.4101478861099583,0.4030103702264574,0.20507394305497914,0.2055352888154933,0.008873342292882558,3.364112947656711e-05,0,0,1.75550474409694,-0.22471280463547202,198.48922456093862,0.40657912816820785
108.88,108.79,0.5205096760643129,0.3665758161655789,0.2550497412715133,0.19061942440610102,0.011448312727986694,0.00024266818241217708,0,0,34.70552979325276,28.91396660455506,191.69725160713145,0.4435427461149459
109.37,109.31,0.2780571522524225,0.18900514477754585,0.13902857612621125,0.09450257238877292,-0.01702620308193282,-0.008965127640728095,0,0,38.13281784513759,38.13281784513759,62.0289551713992,0.2335311485149842
109.87,109.81,0.17187315907567316,0.6549278630239309,0.08937404271935005,0.32746393151196546,-0.013663471340593931,-0.016073917699262346,0,0,-116.8490824362006,-114.23617976825325,-16.211553444976314,0.413400511049802
110.39,110.31,0.7331438393881461,0.42832022701069,0.3739033580879545,0.2098769112352381,-0.00020863315816625413,-0.0013622797565610808,0,0,52.48954680493446,56.19458398033251,-146.87594551924178,0.580732033199418
110.9,110.8,0.8266754048265995,0.056228773681533756,0.3968041943167678,0.028676674577582217,0.008424425056933475,0.0028305933790859026,0,0,174.5255374024642,173.04069190974334,99.40155513109887,0.44145208925406665
111.38,111.31,0.04973240672324849,0.6559847783653735,0.025363527428856728,0.32799238918268675,0.0022683832307560732,0.010046258215461023,0,0,-171.8117071404442,-171.28840782169243,-126.31914650010725,0.352858592544311
111.89,111.81,0.9144750891054941,0.7250126751602883,0.466382295443802,0.35525621082854125,-0.0017604548091650768,-0.008354907610027796,0,0,23.112391330355965,27.049872606244794,-130.3849042195545,0.8197438821328913
112.4,112.3,0.15379517529178496,0.44534559927284706,0.07382168414005678,0.21821934364369505,-0.02490835728870034,-0.007132105542009355,0,0,-97.32284510027493,-98.88861205526275,110.96126694932168,0.299570387282316
112.88,112.79,0.4124633060944404,0.37671360740905274,0.2103562861081646,0.19589107585270743,-0.013557192161163467,-0.04112700776039539,0,0,9.059996072789168,7.121380523253903,-100.83283887769826,0.3945884567517466
113.39,113.31,1.1903206522284426,0.4883532512940818,0.6189667391587902,0.2441766256470409,0.008084420538846015,-0.014655682268548308,0,0,83.63356330986673,86.84307353647107,-692.1076573349194,0.8393369517612622
113.91,113.81,0.2240831637944463,0.30363541412317907,0.11876407681105654,0.16092676948528492,0.002459496870136711,-0.006712260802813459,0,0,-30.1494977276129,-30.149497727612903,-431.33161483418337,0.26385928895881267
114.44,114.34,0.46079105871577963,0.011710276615222748,0.22578761877073203,0.006089343839915829,-0.0021164687912934264,0.0007844115267249202,0,0,190.08656633148408,189.49556045351406,435.5488904537494,0.23625066766550118
114.93,114.86,0.38120225391059326,0.2860203524885432,0.19060112695529663,0.14587037976915704,-0.010420180101244278,0.0009737944998209616,0,0,28.53077833670153,26.588133789748145,241.2345860484136,0.3336113031995682
115.43,115.37,0.09674838513372352,0.24428371723102085,0.04740670871552453,0.12214185861551043,-0.011202230888374786,-0.006410674664697637,0,0,-86.52284114854604,-88.157807613991,54.40960560696701,0.17051605118237217
115.92,115.87,0.7037874834123106,0.1614224230396825,0.3659694913744015,0.07909698728944442,0.00508064189053007,-0.01942671516348572,0,0,125.37190254714722,128.91220428291518,-341.6594434968568,0.4326049532259965
116.44,116.36,0.37523417822335114,0.7598973022109433,0.1913694308939091,0.3951465971496905,0.0134463186933928,-0.009423271198688844,0,0,-67.7741971952751,-69.48733078463572,1136.9286553135532,0.5675657402171472
116.95,116.88,0.6467952809861341,0.5976957164700052,0.3104617348733444,0.30482481539970263,0.011527847401070261,-0.0023074514972793512,0,0,7.890706259264751,1.8322908151137862,300.10205728067086,0.6222454987280697
117.43,117.39,0.43582732421696235,0.11255994415829372,0.21791366210848118,0.055154372637563925,-0.023835333917374774,0.010598342377353222,0,0,117.89747818779043,119.20786672983115,520.2643847073416,0.27419363418762804
117.93,117.88,0.2473070326971195,0.1569871511140326,0.12365351634855976,0.07692370404587598,-0.018204710330475306,0.002532791268601326,0,0,44.68027748095223,46.59533341900885,264.645338164437,0.20214709190557606
118.43,118.37,0.6719776696615506,0.2996436303618301,0.3427086115273908,0.14682537887729674,0.0017915671587720138,0.0025822368753401336,0,0,76.64180258105927,80.02845011361171,-36.15478473207913,0.4858106500116903
118.94,118.86,0.6914139529914223,0.22513356982950353,0.35262111602562535,0.1148181206130468,0.01773351741464514,0.006035580291075612,0,0,101.74712637415969,101.74712637415968,98.42979542933232,0.4582737614104629
119.45,119.37,0.12037931669465259,0.14446506134339382,0.06018965834732629,0.07367718128513084,-0.003075591798511644,-0.010435813464138242,0,0,-18.188601794885887,-20.150655643825907,-108.94827773351972,0.1324221890190232
119.95,119.88,0.48132675783531736,0.6341425149250094,0.221410308604246,0.3170712574625047,-0.01670754732317073,0.0007647308619419535,0,0,-27.399366494701553,-35.5298880728632,219.18684477869257,0.5577346363801634
120.41,120.38,0.1724803597151426,0.3459651693914578,0.08451537626041988,0.16260362961398517,-0.04267536670988679,-0.00023925732450837687,0,0,-66.92499016252256,-63.198905383467434,197.76992267888335,0.25922276455330023
120.9,120.85,0.16669633534482167,0.15154768355972406,0.08168120431896261,0.07577384177986203,0.004705538231032696,-0.0012440037015179145,0,0,9.520148618812726,7.503554424534482,343.75170213220923,0.15912200945227287
121.39,121.35,0.6074877224117712,0.25016202488392797,0.3098187384300033,0.1225793921931247,0.014911699181206587,0.0012237084326020655,0,0,83.32671901427028,86.60506740260342,169.66402183593263,0.4288248736478496
121.9,121.84,0.2013487506807592,0.27487381298972474,0.098660887833572,0.14568312088455412,0.01210356562088229,0.0017327279510627736,0,0,-30.87844546561228,-38.48855005503876,149.90774250190495,0.23811128183524197
122.39,122.37,0.3142407445114039,0.12740235401944905,0.15712037225570194,0.06115312992933554,-0.018273546606930625,-0.006676168536116742,0,0,84.61057859320422,87.93302106364874,92.96601587890815,0.22082154926542646
122.89,122.85,0.32851944788562826,0.2086492616014801,0.15768933498510157,0.10223813818472524,-0.02261299034026809,-0.009802526058654533,0,0,44.63036813838277,42.66666860885968,79.03908809572032,0.2685843547435542
123.37,123.34,0.3841327065926894,0.25371562364880296,0.1959076803622716,0.12432065558791344,-0.003584666270779413,-0.005501280044799988,0,0,40.892819424489176,44.709987679225414,-42.188533972167875,0.3189241651207462
123.88,123.83,1.0048252641928308,0.1252527223701706,0.522509137380272,0.06387888840878701,0.009249069336149222,-0.001965312964173854,0,0,155.66581285204504,156.4255164843587,307.92853927599765,0.5650389932815008
124.4,124.34,0.08769162699001219,0.1481265628059221,0.043845813495006096,0.07406328140296105,0.0035407872130954147,0.0009370488271258794,0,0,-51.25553365345344,-51.25553365345344,116.2944941521735,0.11790909489796714
124.9,124.84,0.34167570019061294,0.39447684989105075,0.17767136409911874,0.19723842494552538,-0.012015023826747333,-0.006395807243982514,0,0,-14.345165195605292,-10.43827684322033,61.04250874039508,0.36807627504083185
125.42,125.34,0.8311409336961415,0.13361748608431015,0.42388187618503215,0.06547256818131197,-0.03869179344480412,-0.026328596908383017,0,0,144.60064474390708,146.48249837306275,38.02867521792751,0.4823792098902258
125.93,125.83,0.16686200647905322,0.050114232443714164,0.08343100323952661,0.026059400870731365,-0.0073770510003431326,-0.009194503893844868,0,0,107.61341851528304,104.7974986210142,-21.93460909499995,0.10848811946138369
126.43,126.35,0.7634827081675112,0.21119032826315673,0.37410652700208047,0.10137135756631523,0.006658194958907737,-0.007335875178112695,0,0,113.32874908018265,114.72044369985133,-4129.99221179512,0.48733651821533397
126.92,126.83,0.4853557603989766,0.34434369416253535,0.25238499540746784,0.17217184708126768,0.016614673567052596,0.011131010594124042,0,0,33.9911194255189,37.78676506825039,39.52804292785551,0.414849727280756
127.44,127.33,0.5969639465014781,0.15772325829950862,0.2925123337857243,0.0804388617327494,-0.003654772471990215,0.001534702752454002,0,0,116.40337491021822,113.72719787539606,489.55703452804084,0.37734360240049336
127.93,127.84,0.9599367270176068,0.45331593336429066,0.4511702616982752,0.2175916480148595,0.001490967661920607,0.0031964655346912708,0,0,71.69571412891082,69.85404231039689,-72.7689462968097,0.7066263301909488
128.4,128.32,0.2082365850568107,0.4111926242889656,0.10203592667783724,0.2055963121444828,-0.01658970245596557,-0.012936530652413828,0,0,-65.53001898199517,-67.32739446495995,24.745261545164656,0.30971460467288814
128.89,128.82,0.39843051580679745,0.06659416264237633,0.2031995630614667,0.033297081321188166,0.002152979471974259,-0.04323898064643473,0,0,142.71773888262155,143.6827843234629,-220.96071080592358,0.2325123392245869
129.4,129.32,0.2211141297903431,0.12066711687797771,0.1149793474909784,0.05912688727020907,0.008943107391539504,-0.014070101676054814,0,0,58.77853971891178,64.15905817201694,-897.7271200437829,0.17089062333416039
129.92,129.81,0.14432108431610902,0.4656259589111251,0.06783090962857123,0.23746923904467382,-0.003224913625629762,0.0024522672530300853,0,0,-105.35500685272272,-111.12888752482209,1469.5418447531642,0.30497352161361707
130.39,130.32,0.8149565241536015,0.24245358708056974,0.40747826207680077,0.12122679354028487,-0.004864165805202877,0.007057325401134939,0,0,108.28399142217903,108.28399142217903,-1087.1521824905174,0.5287050556170856
130.89,130.82,0.19455526601868764,0.08082126348135499,0.09727763300934382,0.04283526964511815,-0.019589039651503586,0.00028772725967938064,0,0,82.60253896279497,77.71213404733776,205.96285379643422,0.13768826475002133
131.39,131.35,0.26281163352572945,0.446999516227755,0.12877770042760742,0.2234997581138775,0.005736481462001451,-0.0011034386550471415,0,0,-51.89771469946437,-53.776962101658526,295.2668646523924,0.35490557487674224
131.88,131.85,0.6654461142483479,0.36736173049901255,0.3127596736967235,0.18368086524950628,0.007881338444473826,-0.023583871303053356,0,0,57.723106048299044,52.00171956996362,-400.76604240742284,0.5164039223736803
132.35,132.35,0.3057230967605867,0.11648277017608988,0.14980431741268746,0.05591172968452314,0.004919659496612473,-0.004769101794119166,0,0,89.6436271516234,91.28367869502723,12870.495670804123,0.21110293346833828
132.84,132.83,1.149134682471139,0.2708795179021694,0.5400933007614354,0.132730963772063,0.0024059231699240687,-0.00900135088110538,0,0,123.69667350341771,121.09026337562793,-345.9146108656624,0.7100071001866542
133.31,133.32,0.8507134796354444,0.22906148918012634,0.4083424702250133,0.11453074459006317,-0.0015946460863617332,-6.276252802162735e-05,0,0,115.1447307835302,112.38354435075124,184.85285342987598,0.5398874844077853
133.79,133.82,0.1922351317068316,0.5442603484347334,0.0961175658534158,0.26668757073301935,-0.005027585861301854,0.01308265968044102,0,0,-95.59467131019935,-94.0284398861959,-449.66057291026266,0.3682477400707825
134.29,134.31,1.1678721437345323,0.4223534251502585,0.5488999075552301,0.21117671257512924,-0.010995406150968053,0.0011728568639493378,0,0,93.76263759953231,88.86556592733469,247.76181130490681,0.7951127844423954
134.76,134.81,0.3085249018343887,0.27409601632054187,0.16043294895388213,0.13704800816027093,0.007732649416450112,-0.004228735734209091,0,0,11.818623204562487,15.721974959652721,682.7442817032514,0.2913104590774653
135.28,135.31,0.30148402978116434,0.1635332474554332,0.14772717459277052,0.07849595877860793,-0.00046947816139123605,-0.028684362036473576,0,0,59.33146533630522,61.20613288518941,-193.55860966233024,0.2325086386182988
135.77,135.79,0.3892570635452922,0.16814993137637704,0.13623997224085227,0.08071196706066097,-0.005318819343394517,-0.005743883100415012,0,0,79.33417922033316,51.18922223877441,-7.684627859774949,0.2787034974608346
136.12,136.27,0.07038050311555241,0.5125653532344799,0.009853270436177338,0.24603136955255037,-0.0002815510760873375,0.0018328963285790837,0,0,-151.7070051368255,-184.59732411197265,-272.595336372768,0.2914729281750162
136.26,136.27,0.06548757757958064,0.5125653532344799,0.03274378878979032,0.24603136955255037,-0.014094278926994759,0.0018328963285790837,0,0,-154.6840269541713,-153.01763760516943,259.79411583864663,0.2890264654070303
136.76,136.75,0.3468127376396494,0.3852907746949054,0.16300198669063523,0.1926453873474527,-0.010781011527539056,-0.00039309173359122155,0,0,-10.511638424614576,-16.67010798940572,185.92847320612782,0.3660517561672774
137.23,137.25,0.8205648551457175,0.21435642582117262,0.3938711304699444,0.10717821291058631,0.00599134513256758,0.0013887464214526707,0,0,117.15063560354771,114.43699960769099,124.73012502419913,0.5174606404834451
137.71,137.75,0.6667350067888471,0.33233026510702146,0.32670015332653507,0.15619522460030008,0.005662277761471456,0.00160244476573391,0,0,66.94352232807474,70.61775138881892,111.76842558085436,0.4995326359479343
138.2,138.22,0.269566703386684,0.26250532240813096,0.14017468576107567,0.12862760797998415,-0.009791842175979587,0.004577567531861393,0,0,2.6542951466033777,8.591502416430227,551.1566109794373,0.26603601289740747
138.72,138.71,0.6032964938187022,0.14757128915961765,0.2956152819711641,0.075261357471405,-0.021216325865855715,-0.00874830120045572,0,0,121.38627198824507,118.82868914631723,83.21828693417991,0.37543389148915995
139.21,139.22,0.7876336147653497,0.4893050592457127,0.4016931435303283,0.24465252962285636,-0.04284012267847218,-0.0009922711544037288,0,0,46.725588564490835,48.59338290031475,190.94486002122486,0.6384693370055312
139.72,139.72,0.36052375296261796,0.3399173411047635,0.1766566389516828,0.16995867055238176,0.004524399821972044,0.005315574035843165,0,0,5.883838636078692,3.864785089201314,-16.080819427030203,0.35022054703369077
140.21,140.22,0.4738413223630013,0.25591287601656276,0.23692066118150065,0.12539730924811576,0.010201815780587565,0.007205778991469186,0,0,59.726534449641704,61.561038113095364,34.42217983989053,0.36487709918978206
140.71,140.71,1.3224790451913033,0.5028728565044188,0.6612395225956517,0.2514364282522094,0.007395417501844298,0.005402562742629391,0,0,89.80254031296474,89.80254031296474,31.143269815179544,0.912675950847861
141.21,141.21,0.9618480259662777,0.4252337197357573,0.48092401298313886,0.20836452267052108,0.001559565922204896,-0.001996418715902529,0,0,77.37313361570153,79.08429524484883,-1628.0013264920058,0.6935408728510175
141.71,141.7,0.2268447396913159,0.24416047407813293,0.11569081724257112,0.12452184177984779,-0.012020869086992132,-0.033758341159763845,0,0,-7.3526720641750085,-7.352672064175003,-94.96656650739001,0.2355026068847244
142.22,142.21,1.0414052144703387,0.19476121004986416,0.510288555090466,0.09348538082393479,0.0031513878572504705,-0.00735703450728389,0,0,136.9789678196583,138.06597121000036,-499.72920879840706,0.6180832122601014
142.71,142.69,0.29018813074658173,0.14383359188389594,0.1334865401434276,0.06328678042891421,0.003140417896717887,-0.0004436317664455354,0,0,67.44111238288907,71.35089199117836,265.8015496988235,0.21701086131523883
143.17,143.13,0.17637025310332002,0.7189722702532116,0.08642142402062682,0.3522964124240737,-0.0026906215358913667,0.005189115894568719,0,0,-121.20546114926873,-121.20546114926874,-630.758873086385,0.4476712616782658
143.66,143.62,0.7519728302549906,0.3099279929423145,0.3609469585223955,0.15496399647115724,-0.011872747004613118,0.0004971086532181656,0,0,83.25539026925541,79.85213729520916,217.47976290604234,0.5309504115986525
144.14,144.12,0.5701654908009472,0.694969019400843,0.2907844003084831,0.36138389008843835,-0.035123217440200125,0.00031148589809713726,0,0,-19.72968527749503,-21.65069685831769,203.57909112013473,0.6325672551008952
144.65,144.64,0.37496349281738106,0.5084384143504559,0.18748174640869053,0.2643879754622371,0.004688187616205129,-0.00012870430493138862,0,0,-30.218391074339397,-34.03911584742741,211.29113069572207,0.4417009535839185
145.15,145.16,0.9118126420469739,0.30516956047823723,0.4650244474439567,0.15258478023911862,0.013035819374521578,-0.04122707821754223,0,0,99.6962947050443,101.17713699872559,-384.96257222296936,0.6084911012626055
145.66,145.66,0.12105148564136625,0.36850126228816094,0.06294677253351046,0.18056561852119885,-0.00043353341515134586,-0.004417964952231714,0,0,-101.09218166717999,-96.60193920995444,-164.2557096944713,0.2447763739647636
146.18,146.15,0.9929948078499274,0.29995116431955454,0.506427352003463,0.14697607051658174,-0.006220903442133805,-0.007655819305973861,0,0,107.20380564200826,110.02430323996482,-20.680904128256536,0.646472986084741
146.69,146.64,0.48198325205619114,0.16619977556850413,0.2506312910692194,0.0847618855399371,-0.01308157628627405,0.0008442061466860298,0,0,97.43651500561319,98.91042340588508,227.59436503289263,0.32409151381234763
147.21,147.15,0.5470790270529925,0.25765574180925105,0.2625979329854364,0.13140442832271804,-0.005007341113812652,0.0025776264153978684,0,0,71.9301057795567,66.59528852930411,624.3504666748876,0.40236738443112174
147.69,147.66,0.6935287468076398,0.24384720303436308,0.3536996608718963,0.11704665745649427,-0.0012052640154661407,0.001983961432439883,0,0,95.94475809819352,100.54375114637176,-819.1180241229858,0.46868797492100145
148.2,148.14,0.22225469576194026,0.1101864168293068,0.06667640872858208,0.05068575174148113,0.00034022940415529696,-0.0064774408519385224,0,0,67.42143175921024,27.250106717624465,-222.17485299635155,0.16622055629562354
148.5,148.6,0.08327475497085211,0.044736714489901824,0.0158222034444619,0.021473622955152875,-0.0007947130929205834,-8.095409468974769e-05,0,0,60.210293098409245,-30.305908495698844,163.02061064516127,0.06400573473037696
148.69,148.6,0.2486768587364691,0.044736714489901824,0.1143913550187758,0.021473622955152875,-0.00013450856666022502,-8.095409468974769e-05,0,0,139.01207228012305,136.77951956309602,49.711139401076665,0.14670678661318548
149.15,149.08,0.5635273738502035,0.9350584140547276,0.28739896066360376,0.4581786228868165,-0.02009293421064256,0.0005239340938385136,0,0,-49.58422043010777,-45.81137254957817,210.7094709123867,0.7492928939524655
149.66,149.57,0.49226778070373745,0.19405781542496703,0.24613389035186872,0.09314775140398417,-0.03486072213885313,0.0010831245371162364,0,0,86.9004352921869,90.18238544010194,212.82654320046188,0.34316279806435224
150.16,150.05,0.727431201419425,1.530669734213175,0.4437330328658492,0.9796286298964321,-0.007414462279218336,0.022604528971250606,0,0,-71.14283689614832,-75.29999030472467,-395.2450224094799,1.1290504678163
150.77,150.69,0.24956510650714964,0.8456412840106808,0.12478255325357482,0.43973346768555405,0.0004056005404371177,0.0015573740051236492,0,0,-108.85184430337323,-111.58263105023197,-117.34981151856985,0.5476031952589152
151.27,151.21,0.3228920929410449,0.18072670212258943,0.14853036275288065,0.09036335106129471,-0.0003279628657631565,-0.007431150320176478,0,0,56.4575397947538,48.69697972616511,-183.09276547956733,0.25180939753181714
151.73,151.71,0.5938605439427933,0.12860622605742852,0.29099166653196873,0.06301705076813997,-0.018195808489983957,-0.010716483229362573,0,0,128.7960463247941,128.79604632479413,51.738031237535054,0.36123338500011093
152.22,152.2,0.40095183282707225,0.2504812011119619,0.20448543474180686,0.1277454125671006,-0.04520682828290026,-0.001977087932763386,0,0,46.196807308114636,46.196807308114636,183.23930617605626,0.3257165169695171
152.73,152.71,0.31236367833596285,0.20188900051173603,0.15930547595134106,0.10094450025586801,0.005533583200041744,-0.00030545132032845385,0,0,42.96513459950104,44.84993739173792,223.36982519616203,0.25712633942384944
153.24,153.21,0.9157704057953041,0.2672574914522789,0.448727498839699,0.12828359589709387,0.011629827070420946,0.0035307057672320317,0,0,109.6361152347881,111.07027433806194,106.84481066620282,0.5915139486237915
153.73,153.69,0.07466799468848763,0.7079777209606439,0.03584063745047406,0.35398886048032197,0.0015586165192956834,-5.352287778167056e-05,0,0,-161.83816345225503,-163.2242940662878,214.22446452642788,0.3913228578245658
154.21,154.19,0.6159769125942478,0.583261051539272,0.3079884562971239,0.291630525769636,-0.006799843814455631,0.0011743947292910638,0,0,5.456108301009944,5.456108301009944,283.5058471963191,0.5996189820667599
154.71,154.69,0.6883455205045191,0.0929406991902077,0.3304058498421692,0.04461153561129969,0.0030886421070869426,-0.006855241778229453,0,0,152.41656804005962,152.4165680400596,-528.0032259069438,0.3906431098473634
155.19,155.17,0.314541811037126,0.3003340831190038,0.15098006929782046,0.13815367823474176,-0.0013658426492483395,-0.0023388401446273344,0,0,4.62133189905622,8.872289155131705,-52.527978750973624,0.3074379470780649
155.67,155.63,0.7977616659740596,0.2138160193557037,0.3988808329870298,0.10263168929073778,0.00870200736825567,-7.611102614956831e-05,0,0,115.45245710476422,118.14227184230171,203.52941992952285,0.5057888426648817
156.17,156.11,0.5201391735694648,0.27430157513941916,0.2600695867847324,0.14263681907249798,0.014646760155890299,0.02573901649358854,0,0,61.88947352702592,58.321777853152554,-54.93149944333871,0.397220374354442
156.67,156.63,0.31375470571405445,0.2164100782648632,0.16001489991416779,0.11036913991508022,-0.01330861650113669,0.002647901412654358,0,0,36.7224041999222,36.72240419992221,299.35173731507405,0.2650823919894588
157.18,157.14,0.6322490423478153,0.39869705095574137,0.3098020307504295,0.19137458445875585,-0.023408478029148593,-0.006235216922769649,0,0,45.30828389749876,47.25976539916708,115.86451104853015,0.5154730466517783
157.67,157.62,0.41226910894337815,0.11200441177409186,0.2020118633822553,0.05488216176930501,-0.0033380735844597345,-0.026470916515626077,0,0,114.54505532088405,114.54505532088409,-155.20715632093655,0.262136760358735
158.16,158.11,0.42274021006093576,0.1137638231302633,0.13950426932010881,0.054606635102526384,-9.126264939625199e-05,-0.004319865006798335,0,0,115.18138459941812,87.47332816783532,-191.72432479771098,0.26825201659559955
158.49,158.59,0.08491269452246246,0.31191433648353756,0.013586031123593993,0.14659973814726265,-0.00013000568455199006,-0.008122177206634735,0,0,-114.40835639931132,-166.07431188067275,-193.6983614509642,0.19841351550300002
158.65,158.59,0.6167587829129687,0.31191433648353756,0.296044215798225,0.14659973814726265,0.0163531273888849,-0.008122177206634735,0,0,65.65161412823767,67.52355988098131,594.7139529115365,0.46433655969825316
